03-29 21:16:33.896: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.897: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.898: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.899: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.900: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.902: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.903: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.904: I/System.out(2768): Periodic data:23974.875
03-29 21:16:33.905: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.906: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.908: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.909: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.910: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.911: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.912: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.913: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.915: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.916: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.917: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.918: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.918: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.919: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.920: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.922: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.923: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.924: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.925: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.926: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.928: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.929: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.930: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.931: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.931: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.932: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.933: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.935: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.936: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.937: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.938: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.940: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.941: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.942: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.943: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.944: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.945: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.946: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.948: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.949: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.950: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.951: I/System.out(2768): Periodic data:24257.584
03-29 21:16:33.953: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.954: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.955: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.956: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.958: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.959: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.960: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.961: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.962: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.964: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.965: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.966: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.967: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.967: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.968: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.969: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.971: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.975: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.976: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.977: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.978: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.979: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.980: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.982: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.983: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.984: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.985: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.986: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.987: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.989: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.990: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.991: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.993: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.994: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.995: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.996: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.997: I/System.out(2768): Periodic data:24543.64
03-29 21:16:33.998: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.000: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.001: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.002: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.003: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.004: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.005: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.007: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.008: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.009: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.010: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.012: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.013: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.014: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.015: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.016: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.018: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.019: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.020: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.021: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.024: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.025: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.026: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.027: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.028: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.030: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.031: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.032: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.033: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.034: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.035: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.037: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.038: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.039: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.040: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.041: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.043: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.044: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.045: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.046: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.047: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.048: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.050: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.051: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.052: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.053: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.054: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.055: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.057: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.058: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.059: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.060: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.061: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.063: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.064: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.065: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.066: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.067: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.068: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.070: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.071: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.072: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.073: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.074: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.075: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.077: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.078: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.079: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.080: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.081: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.083: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.084: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.085: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.086: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.087: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.088: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.089: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.091: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.092: I/System.out(2768): Periodic data:24543.64
03-29 21:16:34.092: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.094: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.095: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.096: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.097: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.098: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.099: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.101: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.102: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.103: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.103: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.104: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.105: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.107: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.108: I/System.out(2768): Periodic data:12.182244
03-29 21:16:34.109: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.109: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.110: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.111: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.113: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.114: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.115: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.116: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.117: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.119: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.120: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.121: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.122: I/System.out(2768): Periodic data:5.5541115
03-29 21:16:34.124: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.125: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.126: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.127: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.128: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.130: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.131: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.132: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.133: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.134: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.135: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.136: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.138: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.139: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.140: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.141: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.143: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.144: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.145: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.147: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.148: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.149: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.150: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.151: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.152: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.154: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.155: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.156: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.157: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.159: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.160: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.161: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.162: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.164: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.165: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.166: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.167: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.168: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.170: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.171: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.172: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.173: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.175: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.176: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.177: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.178: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.179: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.181: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.182: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.183: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.184: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.185: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.187: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.188: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.189: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.190: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.192: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.193: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.194: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.195: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.197: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.198: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.199: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.200: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.201: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.203: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.204: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.205: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.206: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.207: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.209: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.210: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.211: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.212: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.214: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.215: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.216: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.217: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.219: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.220: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.221: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.223: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.224: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.225: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.226: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.227: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.229: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.230: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.231: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.232: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.234: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.235: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.237: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.238: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.239: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.240: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.241: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.243: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.244: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.245: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.246: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.248: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.249: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.250: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.250: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.251: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.253: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.254: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.255: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.256: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.256: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.257: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.258: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.260: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.261: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.262: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.263: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.264: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.266: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.267: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.268: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.269: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.270: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.272: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.273: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.274: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.275: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.276: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.278: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.279: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.280: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.281: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.282: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.283: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.285: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.286: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.287: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.288: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.289: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.291: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.292: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.293: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.294: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.295: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.297: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.298: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.299: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.300: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.301: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.303: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.304: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.305: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.306: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.307: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.308: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.310: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.311: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.312: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.313: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.314: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.315: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.317: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.318: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.319: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.320: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.321: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.323: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.324: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.325: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.326: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.327: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.328: I/System.out(2768): Periodic data:4.143179
03-29 21:16:34.330: I/System.out(2768): Periodic data:4.143179
