04-17 17:56:06.876: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:06.892: I/System.out(2681): Sensor Value:34.58177
04-17 17:56:06.915: I/System.out(2681): Sensor Value:6.3930693
04-17 17:56:06.930: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:06.962: I/System.out(2681): Sensor Value:19.24356
04-17 17:56:06.980: I/System.out(2681): Sensor Value:5.6858716
04-17 17:56:06.993: I/System.out(2681): Sensor Value:15537.482
04-17 17:56:07.008: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:07.025: I/System.out(2681): Sensor Value:32.997597
04-17 17:56:07.028: I/System.out(2681): Sensor Value:6.3930693
04-17 17:56:07.040: I/System.out(2681): Sensor Value:5.958843
04-17 17:56:07.055: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:07.071: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:07.110: I/System.out(2681): Sensor Value:9.523825
04-17 17:56:07.125: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:07.157: I/System.out(2681): Sensor Value:105.320915
04-17 17:56:07.173: I/System.out(2681): Sensor Value:6.544732
04-17 17:56:07.188: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:07.227: I/System.out(2681): Sensor Value:26.408812
04-17 17:56:07.243: I/System.out(2681): Sensor Value:5.958843
04-17 17:56:07.258: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:07.290: I/System.out(2681): Sensor Value:121.2298
04-17 17:56:07.305: I/System.out(2681): Sensor Value:6.9398174
04-17 17:56:07.321: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:07.352: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:07.368: I/System.out(2681): Sensor Value:8.773497
04-17 17:56:07.384: I/System.out(2681): Sensor Value:4.6584992
04-17 17:56:07.399: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:07.431: I/System.out(2681): Sensor Value:15.766471
04-17 17:56:07.446: I/System.out(2681): Sensor Value:5.1165347
04-17 17:56:07.462: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:07.477: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:07.493: I/System.out(2681): Sensor Value:27.354107
04-17 17:56:07.508: I/System.out(2681): Sensor Value:6.1721387
04-17 17:56:07.527: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:07.555: I/System.out(2681): Sensor Value:611.223
04-17 17:56:07.571: I/System.out(2681): Sensor Value:7.3587527
04-17 17:56:07.587: I/System.out(2681): Sensor Value:4.192035
04-17 17:56:07.602: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:07.633: I/System.out(2681): Sensor Value:11.488707
04-17 17:56:07.648: I/System.out(2681): Sensor Value:4.9397187
04-17 17:56:07.664: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:07.696: I/System.out(2681): Sensor Value:19.932383
04-17 17:56:07.712: I/System.out(2681): Sensor Value:5.5541115
04-17 17:56:07.727: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:07.759: I/System.out(2681): Sensor Value:49.156876
04-17 17:56:07.774: I/System.out(2681): Sensor Value:6.4684563
04-17 17:56:07.790: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:07.821: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:07.837: I/System.out(2681): Sensor Value:8.773497
04-17 17:56:07.852: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:07.868: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:07.900: I/System.out(2681): Sensor Value:12.618305
04-17 17:56:07.915: I/System.out(2681): Sensor Value:4.9397187
04-17 17:56:07.930: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:07.962: I/System.out(2681): Sensor Value:20.405237
04-17 17:56:07.977: I/System.out(2681): Sensor Value:6.1002054
04-17 17:56:07.993: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:08.009: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:08.025: I/System.out(2681): Sensor Value:53.9901
04-17 17:56:08.040: I/System.out(2681): Sensor Value:7.3587527
04-17 17:56:08.055: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:08.102: I/System.out(2681): Sensor Value:9.523825
04-17 17:56:08.118: I/System.out(2681): Sensor Value:4.6584992
04-17 17:56:08.134: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:08.149: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:08.164: I/System.out(2681): Sensor Value:15.766471
04-17 17:56:08.180: I/System.out(2681): Sensor Value:5.3621736
04-17 17:56:08.203: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:08.236: I/System.out(2681): Sensor Value:10.098748
04-17 17:56:08.251: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:08.266: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:08.298: I/System.out(2681): Sensor Value:15.952388
04-17 17:56:08.313: I/System.out(2681): Sensor Value:5.3621736
04-17 17:56:08.329: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:08.345: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:08.360: I/System.out(2681): Sensor Value:21.892183
04-17 17:56:08.364: I/System.out(2681): Sensor Value:6.4684563
04-17 17:56:08.376: I/System.out(2681): Sensor Value:5.8893957
04-17 17:56:08.391: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:08.423: I/System.out(2681): Sensor Value:461.3284
04-17 17:56:08.439: I/System.out(2681): Sensor Value:8.17759
04-17 17:56:08.454: I/System.out(2681): Sensor Value:4.39329
04-17 17:56:08.469: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:08.501: I/System.out(2681): Sensor Value:11.488707
04-17 17:56:08.516: I/System.out(2681): Sensor Value:4.9397187
04-17 17:56:08.535: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:08.563: I/System.out(2681): Sensor Value:19.019289
04-17 17:56:08.579: I/System.out(2681): Sensor Value:5.6858716
04-17 17:56:08.595: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:08.633: I/System.out(2681): Sensor Value:10.962414
04-17 17:56:08.649: I/System.out(2681): Sensor Value:4.9979677
04-17 17:56:08.665: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:08.695: I/System.out(2681): Sensor Value:22.411531
04-17 17:56:08.711: I/System.out(2681): Sensor Value:6.02911
04-17 17:56:08.727: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:08.774: I/System.out(2681): Sensor Value:12.618305
04-17 17:56:08.790: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:08.837: I/System.out(2681): Sensor Value:9.523825
04-17 17:56:08.852: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:08.868: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:08.899: I/System.out(2681): Sensor Value:14.187745
04-17 17:56:08.915: I/System.out(2681): Sensor Value:5.1165347
04-17 17:56:08.930: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:08.948: I/System.out(2681): Sensor Value:26.720224
04-17 17:56:08.961: I/System.out(2681): Sensor Value:15.221618
04-17 17:56:08.980: I/System.out(2681): Sensor Value:6.02911
04-17 17:56:08.993: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:09.024: I/System.out(2681): Sensor Value:125.56918
04-17 17:56:09.040: I/System.out(2681): Sensor Value:7.5333247
04-17 17:56:09.056: I/System.out(2681): Sensor Value:4.291483
04-17 17:56:09.071: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:09.102: I/System.out(2681): Sensor Value:10.708379
04-17 17:56:09.118: I/System.out(2681): Sensor Value:4.769013
04-17 17:56:09.134: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.166: I/System.out(2681): Sensor Value:15.221618
04-17 17:56:09.183: I/System.out(2681): Sensor Value:4.9397187
04-17 17:56:09.196: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.227: I/System.out(2681): Sensor Value:34.178734
04-17 17:56:09.242: I/System.out(2681): Sensor Value:6.3930693
04-17 17:56:09.258: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:09.289: I/System.out(2681): Sensor Value:10429.866
04-17 17:56:09.305: I/System.out(2681): Sensor Value:8.570187
04-17 17:56:09.321: I/System.out(2681): Sensor Value:4.4450955
04-17 17:56:09.339: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:09.355: I/System.out(2681): Sensor Value:11.488707
04-17 17:56:09.368: I/System.out(2681): Sensor Value:8.981631
04-17 17:56:09.383: I/System.out(2681): Sensor Value:4.9979677
04-17 17:56:09.399: I/System.out(2681): Sensor Value:18524.617
04-17 17:56:09.439: I/System.out(2681): Sensor Value:8.4703045
04-17 17:56:09.454: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:09.469: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:09.486: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:09.501: I/System.out(2681): Sensor Value:11.354812
04-17 17:56:09.517: I/System.out(2681): Sensor Value:4.7134323
04-17 17:56:09.519: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.570: I/System.out(2681): Sensor Value:8.981631
04-17 17:56:09.586: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:09.602: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.634: I/System.out(2681): Sensor Value:13.069975
04-17 17:56:09.649: I/System.out(2681): Sensor Value:5.1165347
04-17 17:56:09.665: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.688: I/System.out(2681): Sensor Value:524.8241
04-17 17:56:09.704: I/System.out(2681): Sensor Value:9.412828
04-17 17:56:09.719: I/System.out(2681): Sensor Value:4.7134323
04-17 17:56:09.735: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:09.750: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.766: I/System.out(2681): Sensor Value:14.187745
04-17 17:56:09.781: I/System.out(2681): Sensor Value:5.3621736
04-17 17:56:09.798: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.829: I/System.out(2681): Sensor Value:28.667345
04-17 17:56:09.844: I/System.out(2681): Sensor Value:6.3185606
04-17 17:56:09.847: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:09.891: I/System.out(2681): Sensor Value:128.54807
04-17 17:56:09.907: I/System.out(2681): Sensor Value:7.4455276
04-17 17:56:09.923: I/System.out(2681): Sensor Value:4.291483
04-17 17:56:09.938: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:09.970: I/System.out(2681): Sensor Value:10.583577
04-17 17:56:09.985: I/System.out(2681): Sensor Value:4.769013
04-17 17:56:10.001: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:10.033: I/System.out(2681): Sensor Value:15.044216
04-17 17:56:10.047: I/System.out(2681): Sensor Value:5.2996798
04-17 17:56:10.063: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:10.095: I/System.out(2681): Sensor Value:34.98956
04-17 17:56:10.110: I/System.out(2681): Sensor Value:6.1002054
04-17 17:56:10.126: I/System.out(2681): Sensor Value:18524.617
04-17 17:56:10.141: I/System.out(2681): Sensor Value:18308.723
04-17 17:56:10.144: I/System.out(2681): Sensor Value:187.0618
04-17 17:56:10.147: I/System.out(2681): Sensor Value:37.539276
04-17 17:56:10.165: I/System.out(2681): Sensor Value:16.915384
04-17 17:56:10.168: I/System.out(2681): Sensor Value:5.619605
04-17 17:56:10.180: I/System.out(2681): Sensor Value:5.2379146
04-17 17:56:10.184: I/System.out(2681): Sensor Value:18524.617
04-17 17:56:10.212: I/System.out(2681): Sensor Value:18308.723
04-17 17:56:10.227: I/System.out(2681): Sensor Value:32.61302
04-17 17:56:10.246: I/System.out(2681): Sensor Value:6.4684563
04-17 17:56:10.259: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:10.289: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:10.305: I/System.out(2681): Sensor Value:8.876954
04-17 17:56:10.320: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:10.336: I/System.out(2681): Sensor Value:17884.443
04-17 17:56:10.352: I/System.out(2681): Sensor Value:18095.344
04-17 17:56:10.367: I/System.out(2681): Sensor Value:12.325897
04-17 17:56:10.384: I/System.out(2681): Sensor Value:4.9979677
04-17 17:56:10.399: I/System.out(2681): Sensor Value:18743.057
04-17 17:56:10.430: I/System.out(2681): Sensor Value:21.892183
04-17 17:56:10.446: I/System.out(2681): Sensor Value:5.6858716
04-17 17:56:10.449: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:10.477: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:10.493: I/System.out(2681): Sensor Value:57.92441
04-17 17:56:10.508: I/System.out(2681): Sensor Value:6.9398174
04-17 17:56:10.525: I/System.out(2681): Sensor Value:17676.01
04-17 17:56:10.555: I/System.out(2681): Sensor Value:500.78207
04-17 17:56:10.572: I/System.out(2681): Sensor Value:9.412828
04-17 17:56:10.594: I/System.out(2681): Sensor Value:4.497512
04-17 17:56:10.610: I/System.out(2681): Sensor Value:18743.057
04-17 17:56:10.626: I/System.out(2681): Sensor Value:72.37608
04-17 17:56:10.641: I/System.out(2681): Sensor Value:7.3587527
04-17 17:56:10.657: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:10.672: I/System.out(2681): Sensor Value:17065.172
04-17 17:56:10.688: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:10.707: I/System.out(2681): Sensor Value:9.749759
04-17 17:56:10.719: I/System.out(2681): Sensor Value:4.39329
04-17 17:56:10.735: I/System.out(2681): Sensor Value:17470.006
04-17 17:56:10.766: I/System.out(2681): Sensor Value:15.044216
04-17 17:56:10.782: I/System.out(2681): Sensor Value:5.3621736
04-17 17:56:10.797: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:10.813: I/System.out(2681): Sensor Value:16866.285
04-17 17:56:10.829: I/System.out(2681): Sensor Value:28.667345
04-17 17:56:10.844: I/System.out(2681): Sensor Value:6.3930693
04-17 17:56:10.859: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:10.891: I/System.out(2681): Sensor Value:26.408812
04-17 17:56:10.906: I/System.out(2681): Sensor Value:8.17759
04-17 17:56:10.922: I/System.out(2681): Sensor Value:4.291483
04-17 17:56:10.938: I/System.out(2681): Sensor Value:17266.402
04-17 17:56:10.954: I/System.out(2681): Sensor Value:17065.172
04-17 17:56:10.969: I/System.out(2681): Sensor Value:10.708379
04-17 17:56:10.985: I/System.out(2681): Sensor Value:4.8821487
04-17 17:56:11.001: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:11.032: I/System.out(2681): Sensor Value:16.718245
04-17 17:56:11.049: I/System.out(2681): Sensor Value:5.5541115
04-17 17:56:11.065: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.110: I/System.out(2681): Sensor Value:6.3185606
04-17 17:56:11.126: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.157: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:11.173: I/System.out(2681): Sensor Value:8.773497
04-17 17:56:11.188: I/System.out(2681): Sensor Value:4.39329
04-17 17:56:11.204: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:11.220: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:11.236: I/System.out(2681): Sensor Value:10.962414
04-17 17:56:11.251: I/System.out(2681): Sensor Value:4.8821487
04-17 17:56:11.266: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:11.270: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:11.305: I/System.out(2681): Sensor Value:8.981631
04-17 17:56:11.321: I/System.out(2681): Sensor Value:4.4450955
04-17 17:56:11.324: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:11.367: I/System.out(2681): Sensor Value:12.917649
04-17 17:56:11.383: I/System.out(2681): Sensor Value:5.1165347
04-17 17:56:11.399: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.415: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:11.430: I/System.out(2681): Sensor Value:23.213745
04-17 17:56:11.445: I/System.out(2681): Sensor Value:6.1721387
04-17 17:56:11.462: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.494: I/System.out(2681): Sensor Value:87.30817
04-17 17:56:11.495: I/System.out(2681): Sensor Value:7.3587527
04-17 17:56:11.510: I/System.out(2681): Sensor Value:6.1002054
04-17 17:56:11.525: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.571: I/System.out(2681): Sensor Value:9.523825
04-17 17:56:11.587: I/System.out(2681): Sensor Value:4.7134323
04-17 17:56:11.602: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:11.618: I/System.out(2681): Sensor Value:15906.084
04-17 17:56:11.634: I/System.out(2681): Sensor Value:15.044216
04-17 17:56:11.649: I/System.out(2681): Sensor Value:5.2996798
04-17 17:56:11.665: I/System.out(2681): Sensor Value:16475.434
04-17 17:56:11.696: I/System.out(2681): Sensor Value:31.119034
04-17 17:56:11.698: I/System.out(2681): Sensor Value:6.3930693
04-17 17:56:11.713: I/System.out(2681): Sensor Value:5.958843
04-17 17:56:11.728: I/System.out(2681): Sensor Value:15356.401
04-17 17:56:11.743: I/System.out(2681): Sensor Value:15537.482
04-17 17:56:11.759: I/System.out(2681): Sensor Value:172.32425
04-17 17:56:11.774: I/System.out(2681): Sensor Value:7.712038
04-17 17:56:11.777: I/System.out(2681): Sensor Value:4.291483
04-17 17:56:11.782: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:11.798: I/System.out(2681): Sensor Value:15906.084
04-17 17:56:11.829: I/System.out(2681): Sensor Value:32.61302
04-17 17:56:11.832: I/System.out(2681): Sensor Value:6.3185606
04-17 17:56:11.844: I/System.out(2681): Sensor Value:5.2379146
04-17 17:56:11.860: I/System.out(2681): Sensor Value:15537.482
04-17 17:56:11.876: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:11.891: I/System.out(2681): Sensor Value:332.2428
04-17 17:56:11.906: I/System.out(2681): Sensor Value:8.371587
04-17 17:56:11.922: I/System.out(2681): Sensor Value:4.4450955
04-17 17:56:11.938: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:11.977: I/System.out(2681): Sensor Value:6.778999
04-17 17:56:11.993: I/System.out(2681): Sensor Value:15356.401
04-17 17:56:12.008: I/System.out(2681): Sensor Value:15537.482
04-17 17:56:12.024: I/System.out(2681): Sensor Value:15720.698
04-17 17:56:12.041: I/System.out(2681): Sensor Value:8.371587
04-17 17:56:12.056: I/System.out(2681): Sensor Value:4.39329
04-17 17:56:12.071: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:12.088: I/System.out(2681): Sensor Value:12.325897
04-17 17:56:12.102: I/System.out(2681): Sensor Value:8.981631
04-17 17:56:12.119: I/System.out(2681): Sensor Value:5.1165347
04-17 17:56:12.134: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:12.165: I/System.out(2681): Sensor Value:21.135637
04-17 17:56:12.180: I/System.out(2681): Sensor Value:6.02911
04-17 17:56:12.196: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:12.229: I/System.out(2681): Sensor Value:65.896935
04-17 17:56:12.251: I/System.out(2681): Sensor Value:7.4455276
04-17 17:56:12.266: I/System.out(2681): Sensor Value:16093.646
04-17 17:56:12.298: I/System.out(2681): Sensor Value:23.487482
04-17 17:56:12.313: I/System.out(2681): Sensor Value:5.5541115
04-17 17:56:12.337: I/System.out(2681): Sensor Value:16283.421
04-17 17:56:12.368: I/System.out(2681): Sensor Value:14.187745
04-17 17:56:12.383: I/System.out(2681): Sensor Value:5.2996798
04-17 17:56:12.399: I/System.out(2681): Sensor Value:16669.709
04-17 17:56:12.433: I/System.out(2681): Sensor Value:27.035305
04-17 17:56:12.446: I/System.out(2681): Sensor Value:5.6858716
