03-29 21:14:25.429:4.192035:0
03-29 21:14:25.43:4.192035:0
03-29 21:14:25.431:4.192035:0
03-29 21:14:25.433:4.192035:0
03-29 21:14:25.434:4.192035:0
03-29 21:14:25.435:4.192035:0
03-29 21:14:25.436:4.192035:0
03-29 21:14:25.437:4.192035:0
03-29 21:14:25.438:4.192035:0
03-29 21:14:25.44:4.192035:0
03-29 21:14:25.441:4.192035:0
03-29 21:14:25.442:4.192035:0
03-29 21:14:25.443:4.192035:0
03-29 21:14:25.446:4.192035:0
03-29 21:14:25.447:4.192035:0
03-29 21:14:25.448:4.192035:0
03-29 21:14:25.45:4.192035:0
03-29 21:14:25.451:4.192035:0
03-29 21:14:25.452:4.192035:0
03-29 21:14:25.453:4.192035:0
03-29 21:14:25.454:4.192035:0
03-29 21:14:25.455:4.192035:0
03-29 21:14:25.456:4.192035:0
03-29 21:14:25.458:4.192035:0
03-29 21:14:25.459:4.192035:0
03-29 21:14:25.46:4.192035:0
03-29 21:14:25.461:4.192035:0
03-29 21:14:25.463:4.192035:0
03-29 21:14:25.464:4.192035:0
03-29 21:14:25.465:4.192035:0
03-29 21:14:25.466:4.192035:0
03-29 21:14:25.474:4.192035:0
03-29 21:14:25.476:4.192035:0
03-29 21:14:25.477:4.192035:0
03-29 21:14:25.478:4.192035:0
03-29 21:14:25.479:4.192035:0
03-29 21:14:25.48:4.192035:0
03-29 21:14:25.482:4.192035:0
03-29 21:14:25.483:4.192035:0
03-29 21:14:25.484:4.192035:0
03-29 21:14:25.485:4.192035:0
03-29 21:14:25.486:4.192035:0
03-29 21:14:25.488:4.192035:0
03-29 21:14:25.489:4.192035:0
03-29 21:14:25.49:4.192035:0
03-29 21:14:25.491:4.192035:0
03-29 21:14:25.492:4.192035:0
03-29 21:14:25.494:4.192035:0
03-29 21:14:25.496:4.192035:0
03-29 21:14:25.497:4.192035:0
03-29 21:14:25.498:4.192035:0
03-29 21:14:25.5:4.192035:0
03-29 21:14:25.501:4.192035:0
03-29 21:14:25.502:4.192035:0
03-29 21:14:25.503:4.192035:0
03-29 21:14:25.504:4.192035:0
03-29 21:14:25.506:4.192035:0
03-29 21:14:25.507:4.192035:0
03-29 21:14:25.508:4.192035:0
03-29 21:14:25.509:4.192035:0
03-29 21:14:25.51:4.192035:0
03-29 21:14:25.511:4.192035:0
03-29 21:14:25.513:4.192035:0
03-29 21:14:25.514:4.192035:0
03-29 21:14:25.515:4.192035:0
03-29 21:14:25.516:4.192035:0
03-29 21:14:25.517:4.192035:0
03-29 21:14:25.519:4.192035:0
03-29 21:14:25.52:4.192035:0
03-29 21:14:25.521:4.192035:0
03-29 21:14:25.522:4.192035:0
03-29 21:14:25.523:4.192035:0
03-29 21:14:25.524:4.192035:0
03-29 21:14:25.526:4.192035:0
03-29 21:14:25.527:4.192035:0
03-29 21:14:25.528:4.192035:0
03-29 21:14:25.529:4.192035:0
03-29 21:14:25.53:4.192035:0
03-29 21:14:25.532:4.192035:0
03-29 21:14:25.533:4.192035:0
03-29 21:14:25.534:4.192035:0
03-29 21:14:25.535:4.192035:0
03-29 21:14:25.536:4.192035:0
03-29 21:14:25.537:4.192035:0
03-29 21:14:25.539:4.192035:0
03-29 21:14:25.54:4.192035:0
03-29 21:14:25.541:4.192035:0
03-29 21:14:25.542:4.192035:0
03-29 21:14:25.542:4.192035:0
03-29 21:14:25.543:4.192035:0
03-29 21:14:25.545:4.192035:0
03-29 21:14:25.548:4.192035:0
03-29 21:14:25.549:4.192035:0
03-29 21:14:25.55:4.192035:0
03-29 21:14:25.551:4.192035:0
03-29 21:14:25.552:4.192035:0
03-29 21:14:25.554:4.192035:0
03-29 21:14:25.555:4.192035:0
03-29 21:14:25.556:4.192035:0
03-29 21:14:25.557:4.192035:0
03-29 21:14:25.558:4.192035:0
03-29 21:14:25.559:4.192035:0
03-29 21:14:25.561:4.192035:0
03-29 21:14:25.562:4.192035:0
03-29 21:14:25.563:4.192035:0
03-29 21:14:25.564:4.192035:0
03-29 21:14:25.566:4.192035:0
03-29 21:14:25.567:4.192035:0
03-29 21:14:25.568:4.192035:0
03-29 21:14:25.568:4.192035:0
03-29 21:14:25.569:4.192035:0
03-29 21:14:25.571:4.192035:0
03-29 21:14:25.572:4.192035:0
03-29 21:14:25.573:4.192035:0
03-29 21:14:25.574:4.192035:0
03-29 21:14:25.575:4.192035:0
03-29 21:14:25.576:4.192035:0
03-29 21:14:25.578:4.192035:0
03-29 21:14:25.579:4.192035:0
03-29 21:14:25.58:4.192035:0
03-29 21:14:25.581:4.192035:0
03-29 21:14:25.582:4.192035:0
03-29 21:14:25.583:4.192035:0
03-29 21:14:25.585:4.192035:0
03-29 21:14:25.586:4.192035:0
03-29 21:14:25.587:4.192035:0
03-29 21:14:25.588:4.192035:0
03-29 21:14:25.589:4.192035:0
03-29 21:14:25.591:4.192035:0
03-29 21:14:25.592:4.192035:0
03-29 21:14:25.593:4.192035:0
03-29 21:14:25.594:4.192035:0
03-29 21:14:25.595:4.192035:0
03-29 21:14:25.598:4.192035:0
03-29 21:14:25.6:4.192035:0
03-29 21:14:25.601:4.192035:0
03-29 21:14:25.603:4.192035:0
03-29 21:14:25.604:4.192035:0
03-29 21:14:25.605:4.192035:0
03-29 21:14:25.606:4.192035:0
03-29 21:14:25.608:4.192035:0
03-29 21:14:25.609:4.192035:0
03-29 21:14:25.611:4.192035:0
03-29 21:14:25.612:4.192035:0
03-29 21:14:25.613:4.192035:0
03-29 21:14:25.614:4.192035:0
03-29 21:14:25.615:4.192035:0
03-29 21:14:25.617:4.192035:0
03-29 21:14:25.618:4.192035:0
03-29 21:14:25.619:4.192035:0
03-29 21:14:25.62:4.192035:0
03-29 21:14:25.62:4.192035:0
03-29 21:14:25.621:4.192035:0
03-29 21:14:25.622:4.192035:0
03-29 21:14:25.624:4.192035:0
03-29 21:14:25.625:4.192035:0
03-29 21:14:25.626:4.192035:0
03-29 21:14:25.627:4.192035:0
03-29 21:14:25.628:4.192035:0
03-29 21:14:25.629:4.192035:0
03-29 21:14:25.631:4.192035:0
03-29 21:14:25.632:4.192035:0
03-29 21:14:25.633:4.192035:0
03-29 21:14:25.634:4.192035:0
03-29 21:14:25.635:4.192035:0
03-29 21:14:25.636:4.192035:0
03-29 21:14:25.638:4.192035:0
03-29 21:14:25.639:4.192035:0
03-29 21:14:25.64:4.192035:0
03-29 21:14:25.641:4.192035:0
03-29 21:14:25.642:4.192035:0
03-29 21:14:25.644:4.192035:0
03-29 21:14:25.645:4.192035:0
03-29 21:14:25.646:4.192035:0
03-29 21:14:25.647:4.192035:0
03-29 21:14:25.648:4.192035:0
03-29 21:14:25.649:4.192035:0
03-29 21:14:25.65:4.192035:0
03-29 21:14:25.651:4.192035:0
03-29 21:14:25.652:4.192035:0
03-29 21:14:25.654:4.192035:0
03-29 21:14:25.655:4.192035:0
03-29 21:14:25.656:4.192035:0
03-29 21:14:25.657:4.192035:0
03-29 21:14:25.658:4.192035:0
03-29 21:14:25.659:4.192035:0
03-29 21:14:25.661:4.192035:0
03-29 21:14:25.662:4.192035:0
03-29 21:14:25.663:4.192035:0
03-29 21:14:25.664:4.192035:0
03-29 21:14:25.667:4.192035:0
03-29 21:14:25.669:4.192035:0
03-29 21:14:25.67:4.192035:0
03-29 21:14:25.671:4.192035:0
03-29 21:14:25.672:4.192035:0
03-29 21:14:25.673:4.192035:0
03-29 21:14:25.674:4.192035:0
03-29 21:14:25.676:4.192035:0
03-29 21:14:25.677:4.192035:0
03-29 21:14:25.678:4.192035:0
03-29 21:14:25.679:4.192035:0
03-29 21:14:25.68:4.192035:0
03-29 21:14:25.682:4.192035:0
03-29 21:14:25.683:4.192035:0
03-29 21:14:25.684:4.192035:0
03-29 21:14:25.686:4.192035:0
03-29 21:14:25.687:4.192035:0
03-29 21:14:25.688:4.192035:0
03-29 21:14:25.689:4.192035:0
03-29 21:14:25.69:4.192035:0
03-29 21:14:25.691:4.192035:0
03-29 21:14:25.693:4.192035:0
03-29 21:14:25.694:4.192035:0
03-29 21:14:25.695:4.192035:0
03-29 21:14:25.696:4.192035:0
03-29 21:14:25.697:4.192035:0
03-29 21:14:25.698:4.192035:0
03-29 21:14:25.7:4.192035:0
03-29 21:14:25.701:4.192035:0
03-29 21:14:25.702:4.192035:0
03-29 21:14:25.703:4.192035:0
03-29 21:14:25.704:4.192035:0
03-29 21:14:25.706:4.192035:0
03-29 21:14:25.707:4.192035:0
03-29 21:14:25.708:4.192035:0
03-29 21:14:25.709:4.192035:0
03-29 21:14:25.71:4.192035:0
03-29 21:14:25.711:4.192035:0
03-29 21:14:25.713:4.192035:0
03-29 21:14:25.714:4.192035:0
03-29 21:14:25.715:4.192035:0
03-29 21:14:25.716:4.192035:0
03-29 21:14:25.716:4.192035:0
03-29 21:14:25.717:4.192035:0
03-29 21:14:25.719:4.192035:0
03-29 21:14:25.72:4.192035:0
03-29 21:14:25.721:4.192035:0
03-29 21:14:25.722:4.192035:0
03-29 21:14:25.723:4.192035:0
03-29 21:14:25.724:4.192035:0
03-29 21:14:25.726:4.192035:0
03-29 21:14:25.727:4.192035:0
03-29 21:14:25.728:4.192035:0
03-29 21:14:25.729:4.192035:0
03-29 21:14:25.73:4.192035:0
03-29 21:14:25.731:4.192035:0
03-29 21:14:25.733:4.192035:0
03-29 21:14:25.734:4.192035:0
03-29 21:14:25.735:4.192035:0
03-29 21:14:25.736:4.192035:0
03-29 21:14:25.738:4.192035:0
03-29 21:14:25.739:4.192035:0
03-29 21:14:25.74:4.192035:0
03-29 21:14:25.741:4.192035:0
03-29 21:14:25.742:4.192035:0
03-29 21:14:25.744:4.192035:0
03-29 21:14:25.745:4.192035:0
03-29 21:14:25.746:4.192035:0
03-29 21:14:25.747:4.192035:0
03-29 21:14:25.748:4.192035:0
03-29 21:14:25.749:4.192035:0
03-29 21:14:25.751:4.192035:0
03-29 21:14:25.752:4.192035:0
03-29 21:14:25.753:4.192035:0
03-29 21:14:25.754:4.192035:0
03-29 21:14:25.755:4.192035:0
03-29 21:14:25.756:4.192035:0
03-29 21:14:25.758:4.192035:0
03-29 21:14:25.759:4.192035:0
03-29 21:14:25.76:4.192035:0
03-29 21:14:25.761:4.192035:0
03-29 21:14:25.762:4.192035:0
03-29 21:14:25.763:4.192035:0
03-29 21:14:25.765:4.192035:0
03-29 21:14:25.766:4.192035:0
03-29 21:14:25.767:4.192035:0
03-29 21:14:25.769:4.192035:0
03-29 21:14:25.77:4.192035:0
03-29 21:14:25.771:4.192035:0
03-29 21:14:25.772:4.192035:0
03-29 21:14:25.773:4.192035:0
03-29 21:14:25.774:4.192035:0
03-29 21:14:25.776:4.192035:0
03-29 21:14:25.777:4.192035:0
03-29 21:14:25.778:4.192035:0
03-29 21:14:25.779:4.192035:0
03-29 21:14:25.78:4.192035:0
03-29 21:14:25.782:4.192035:0
03-29 21:14:25.783:4.192035:0
03-29 21:14:25.784:4.192035:0
03-29 21:14:25.785:4.192035:0
03-29 21:14:25.786:4.192035:0
03-29 21:14:25.787:4.192035:0
03-29 21:14:25.789:4.192035:0
03-29 21:14:25.79:4.192035:0
03-29 21:14:25.791:4.192035:0
03-29 21:14:25.792:4.192035:0
03-29 21:14:25.793:4.192035:0
03-29 21:14:25.795:4.192035:0
03-29 21:14:25.796:4.192035:0
03-29 21:14:25.797:4.192035:0
03-29 21:14:25.798:4.192035:0
03-29 21:14:25.798:4.192035:0
03-29 21:14:25.799:4.192035:0
03-29 21:14:25.801:4.192035:0
03-29 21:14:25.802:4.192035:0
03-29 21:14:25.803:4.192035:0
03-29 21:14:25.804:4.192035:0
03-29 21:14:25.805:4.192035:0
03-29 21:14:25.807:4.192035:0
03-29 21:14:25.808:4.192035:0
03-29 21:14:25.809:4.192035:0
03-29 21:14:25.81:4.192035:0
03-29 21:14:25.811:4.192035:0
03-29 21:14:25.812:4.192035:0
03-29 21:14:25.814:4.192035:0
03-29 21:14:25.815:4.192035:0
03-29 21:14:25.816:4.192035:0
03-29 21:14:25.817:4.192035:0
03-29 21:14:25.818:4.192035:0
03-29 21:14:25.819:4.192035:0
03-29 21:14:25.821:4.192035:0
03-29 21:14:25.822:4.192035:0
03-29 21:14:25.823:4.192035:0
03-29 21:14:25.824:4.192035:0
03-29 21:14:25.825:4.192035:0
03-29 21:14:25.826:4.192035:0
03-29 21:14:25.828:4.192035:0
03-29 21:14:25.829:4.192035:0
03-29 21:14:25.83:4.192035:0
03-29 21:14:25.831:4.192035:0
03-29 21:14:25.832:4.192035:0
03-29 21:14:25.833:4.192035:0
03-29 21:14:25.835:4.192035:0
03-29 21:14:25.836:4.192035:0
03-29 21:14:25.837:4.192035:0
03-29 21:14:25.838:4.192035:0
03-29 21:14:25.839:4.192035:0
03-29 21:14:25.841:4.192035:0
03-29 21:14:25.842:4.192035:0
03-29 21:14:25.843:4.192035:0
03-29 21:14:25.844:4.192035:0
03-29 21:14:25.845:4.192035:0
03-29 21:14:25.846:4.192035:0
03-29 21:14:25.848:4.192035:0
03-29 21:14:25.849:4.192035:0
03-29 21:14:25.85:4.192035:0
03-29 21:14:25.851:4.192035:0
03-29 21:14:25.852:4.192035:0
03-29 21:14:25.854:4.192035:0
03-29 21:14:25.855:4.192035:0
03-29 21:14:25.856:4.192035:0
03-29 21:14:25.857:4.192035:0
03-29 21:14:25.858:4.192035:0
03-29 21:14:25.86:4.192035:0
03-29 21:14:25.861:4.192035:0
03-29 21:14:25.862:4.192035:0
03-29 21:14:25.863:4.192035:0
03-29 21:14:25.864:4.192035:0
03-29 21:14:25.865:4.192035:0
03-29 21:14:25.867:4.192035:0
03-29 21:14:25.868:4.192035:0
03-29 21:14:25.869:4.192035:0
03-29 21:14:25.87:4.192035:0
03-29 21:14:25.871:4.192035:0
03-29 21:14:25.872:4.192035:0
03-29 21:14:25.874:4.192035:0
03-29 21:14:25.875:4.192035:0
03-29 21:14:25.876:4.192035:0
03-29 21:14:25.877:4.192035:0
03-29 21:14:25.878:4.192035:0
03-29 21:14:25.88:4.192035:0
03-29 21:14:25.881:4.192035:0
03-29 21:14:25.882:4.192035:0
03-29 21:14:25.883:4.192035:0
03-29 21:14:25.884:4.192035:0
03-29 21:14:25.885:4.192035:0
03-29 21:14:25.887:4.192035:0
03-29 21:14:25.888:4.192035:0
03-29 21:14:25.889:4.192035:0
03-29 21:14:25.889:4.192035:0
03-29 21:14:25.89:4.192035:0
03-29 21:14:25.891:4.192035:0
03-29 21:14:25.893:4.192035:0
03-29 21:14:25.894:4.192035:0
03-29 21:14:25.895:4.192035:0
03-29 21:14:25.896:4.192035:0
03-29 21:14:25.897:4.192035:0
03-29 21:14:25.899:4.192035:0
03-29 21:14:25.9:4.192035:0
03-29 21:14:25.901:4.192035:0
03-29 21:14:25.902:4.192035:0
03-29 21:14:25.903:4.192035:0
03-29 21:14:25.905:4.192035:0
03-29 21:14:25.906:4.192035:0
03-29 21:14:25.907:4.192035:0
03-29 21:14:25.908:4.192035:0
03-29 21:14:25.91:4.192035:0
03-29 21:14:25.911:4.192035:0
03-29 21:14:25.912:4.192035:0
03-29 21:14:25.913:4.192035:0
03-29 21:14:25.914:4.192035:0
03-29 21:14:25.915:4.192035:0
03-29 21:14:25.917:4.192035:0
03-29 21:14:25.918:4.192035:0
03-29 21:14:25.919:4.192035:0
03-29 21:14:25.92:4.192035:0
03-29 21:14:25.921:4.192035:0
03-29 21:14:25.922:4.192035:0
03-29 21:14:25.924:4.192035:0
03-29 21:14:25.925:4.192035:0
03-29 21:14:25.926:4.192035:0
03-29 21:14:25.927:4.192035:0
03-29 21:14:25.928:4.192035:0
03-29 21:14:25.929:4.192035:0
03-29 21:14:25.931:4.192035:0
03-29 21:14:25.932:4.192035:0
03-29 21:14:25.933:4.192035:0
03-29 21:14:25.934:4.192035:0
03-29 21:14:25.935:4.192035:0
03-29 21:14:25.938:4.192035:0
03-29 21:14:25.939:4.192035:0
03-29 21:14:25.94:4.192035:0
03-29 21:14:25.941:4.192035:0
03-29 21:14:25.942:4.192035:0
03-29 21:14:25.943:4.192035:0
03-29 21:14:25.945:4.192035:0
03-29 21:14:25.946:4.192035:0
03-29 21:14:25.947:4.192035:0
03-29 21:14:25.948:4.192035:0
03-29 21:14:25.949:4.192035:0
03-29 21:14:25.95:4.192035:0
03-29 21:14:25.952:4.192035:0
03-29 21:14:25.953:4.192035:0
03-29 21:14:25.954:4.192035:0
03-29 21:14:25.956:4.192035:0
03-29 21:14:25.957:4.192035:0
03-29 21:14:25.958:4.192035:0
03-29 21:14:25.959:4.192035:0
03-29 21:14:25.96:4.192035:0
03-29 21:14:25.962:4.192035:0
03-29 21:14:25.963:4.192035:0
03-29 21:14:25.964:4.192035:0
03-29 21:14:25.965:4.192035:0
03-29 21:14:25.965:4.192035:0
03-29 21:14:25.966:4.192035:0
03-29 21:14:25.968:4.192035:0
03-29 21:14:25.969:4.192035:0
03-29 21:14:25.97:4.192035:0
03-29 21:14:25.971:4.192035:0
03-29 21:14:25.972:4.192035:0
03-29 21:14:25.974:4.192035:0
03-29 21:14:25.975:4.192035:0
03-29 21:14:25.976:4.192035:0
03-29 21:14:25.978:4.192035:0
03-29 21:14:25.98:4.192035:0
03-29 21:14:25.981:4.192035:0
03-29 21:14:25.982:4.192035:0
03-29 21:14:25.984:4.192035:0
03-29 21:14:25.986:4.192035:0
03-29 21:14:25.987:4.192035:0
03-29 21:14:25.988:4.192035:0
03-29 21:14:25.989:4.192035:0
03-29 21:14:25.991:4.192035:0
03-29 21:14:25.993:4.192035:0
03-29 21:14:25.994:4.192035:0
03-29 21:14:25.995:4.192035:0
03-29 21:14:25.996:4.192035:0
03-29 21:14:25.998:4.192035:0
03-29 21:14:25.999:4.192035:0
03-29 21:14:26:4.192035:0
03-29 21:14:26.001:4.192035:0
03-29 21:14:26.002:4.192035:0
03-29 21:14:26.003:4.192035:0
03-29 21:14:26.005:4.192035:0
03-29 21:14:26.006:4.192035:0
03-29 21:14:26.007:4.192035:0
03-29 21:14:26.009:4.192035:0
03-29 21:14:26.01:4.192035:0
03-29 21:14:26.011:4.192035:0
03-29 21:14:26.012:4.192035:0
03-29 21:14:26.013:4.192035:0
03-29 21:14:26.015:4.192035:0
03-29 21:14:26.016:4.192035:0
03-29 21:14:26.017:4.192035:0
03-29 21:14:26.018:4.192035:0
03-29 21:14:26.019:4.192035:0
03-29 21:14:26.02:4.192035:0
03-29 21:14:26.022:4.192035:0
03-29 21:14:26.022:18743.057:1
03-29 21:14:26.024:18743.057:1
03-29 21:14:26.024:18964.072:1
03-29 21:14:26.025:18964.072:1
03-29 21:14:26.027:18964.072:1
03-29 21:14:26.028:18964.072:1
03-29 21:14:26.029:18964.072:1
03-29 21:14:26.03:18964.072:1
03-29 21:14:26.031:18964.072:1
03-29 21:14:26.032:18964.072:1
03-29 21:14:26.034:18964.072:1
03-29 21:14:26.035:18964.072:1
03-29 21:14:26.036:18964.072:1
03-29 21:14:26.037:18964.072:1
03-29 21:14:26.038:18964.072:1
03-29 21:14:26.039:18964.072:1
03-29 21:14:26.041:18964.072:1
03-29 21:14:26.042:18964.072:1
03-29 21:14:26.043:18964.072:1
03-29 21:14:26.044:18964.072:1
03-29 21:14:26.045:18964.072:1
03-29 21:14:26.047:18964.072:1
03-29 21:14:26.048:18964.072:1
03-29 21:14:26.049:18964.072:1
03-29 21:14:26.05:18964.072:1
03-29 21:14:26.051:18964.072:1
03-29 21:14:26.052:18964.072:1
03-29 21:14:26.054:18964.072:1
03-29 21:14:26.055:18964.072:1
03-29 21:14:26.056:18964.072:1
03-29 21:14:26.057:18964.072:1
03-29 21:14:26.058:18964.072:1
03-29 21:14:26.059:18964.072:1
03-29 21:14:26.061:18964.072:1
03-29 21:14:26.062:18964.072:1
03-29 21:14:26.063:18964.072:1
03-29 21:14:26.064:18964.072:1
03-29 21:14:26.065:18964.072:1
03-29 21:14:26.067:18964.072:1
03-29 21:14:26.068:18964.072:1
03-29 21:14:26.069:19187.705:1
03-29 21:14:26.07:19187.705:1
03-29 21:14:26.071:19187.705:1
03-29 21:14:26.073:19187.705:1
03-29 21:14:26.074:19187.705:1
03-29 21:14:26.075:19187.705:1
03-29 21:14:26.076:19187.705:1
03-29 21:14:26.077:19187.705:1
03-29 21:14:26.078:19187.705:1
03-29 21:14:26.08:19187.705:1
03-29 21:14:26.081:19187.705:1
03-29 21:14:26.082:19187.705:1
03-29 21:14:26.083:19187.705:1
03-29 21:14:26.084:19187.705:1
03-29 21:14:26.085:19187.705:1
03-29 21:14:26.087:19187.705:1
03-29 21:14:26.088:19187.705:1
03-29 21:14:26.089:19187.705:1
03-29 21:14:26.09:19187.705:1
03-29 21:14:26.091:19187.705:1
