03-29 21:21:10.317:4755.1685:1
03-29 21:21:10.318:4755.1685:1
03-29 21:21:10.319:9.981052:0
03-29 21:21:10.32:9.981052:0
03-29 21:21:10.321:9.981052:0
03-29 21:21:10.322:9.981052:0
03-29 21:21:10.324:9.981052:0
03-29 21:21:10.325:9.981052:0
03-29 21:21:10.326:9.981052:0
03-29 21:21:10.327:9.981052:0
03-29 21:21:10.328:9.981052:0
03-29 21:21:10.329:9.981052:0
03-29 21:21:10.33:9.981052:0
03-29 21:21:10.332:9.981052:0
03-29 21:21:10.333:9.981052:0
03-29 21:21:10.334:9.981052:0
03-29 21:21:10.335:5.056904:0
03-29 21:21:10.336:5.056904:0
03-29 21:21:10.337:5.056904:0
03-29 21:21:10.338:5.056904:0
03-29 21:21:10.339:5.056904:0
03-29 21:21:10.34:5.056904:0
03-29 21:21:10.342:5.056904:0
03-29 21:21:10.343:5.056904:0
03-29 21:21:10.344:5.056904:0
03-29 21:21:10.345:5.056904:0
03-29 21:21:10.346:5.056904:0
03-29 21:21:10.347:5.056904:0
03-29 21:21:10.348:5.056904:0
03-29 21:21:10.35:5.056904:0
03-29 21:21:10.35:4.047168:0
03-29 21:21:10.351:4.047168:0
03-29 21:21:10.353:4.047168:0
03-29 21:21:10.354:4.047168:0
03-29 21:21:10.355:4.047168:0
03-29 21:21:10.356:4.047168:0
03-29 21:21:10.357:4.047168:0
03-29 21:21:10.358:4.047168:0
03-29 21:21:10.359:4.047168:0
03-29 21:21:10.361:4.047168:0
03-29 21:21:10.362:4.047168:0
03-29 21:21:10.363:4.047168:0
03-29 21:21:10.364:4.047168:0
03-29 21:21:10.365:4.047168:0
03-29 21:21:10.366:4.047168:0
03-29 21:21:10.368:4.047168:0
03-29 21:21:10.369:4.047168:0
03-29 21:21:10.37:4.047168:0
03-29 21:21:10.371:4.047168:0
03-29 21:21:10.372:4.047168:0
03-29 21:21:10.373:4.047168:0
03-29 21:21:10.374:4.047168:0
03-29 21:21:10.376:4.047168:0
03-29 21:21:10.377:4.047168:0
03-29 21:21:10.378:4.047168:0
03-29 21:21:10.379:4.047168:0
03-29 21:21:10.38:4.047168:0
03-29 21:21:10.381:4.047168:0
03-29 21:21:10.383:4.047168:0
03-29 21:21:10.384:4.047168:0
03-29 21:21:10.385:4.047168:0
03-29 21:21:10.386:4.047168:0
03-29 21:21:10.387:4.047168:0
03-29 21:21:10.389:4.047168:0
03-29 21:21:10.39:4.047168:0
03-29 21:21:10.391:4.047168:0
03-29 21:21:10.392:4.047168:0
03-29 21:21:10.393:4.047168:0
03-29 21:21:10.394:4.047168:0
03-29 21:21:10.395:4.047168:0
03-29 21:21:10.397:4.047168:0
03-29 21:21:10.398:4.047168:0
03-29 21:21:10.399:4.047168:0
03-29 21:21:10.4:4.047168:0
03-29 21:21:10.401:4.047168:0
03-29 21:21:10.402:4.047168:0
03-29 21:21:10.404:4.047168:0
03-29 21:21:10.405:4.047168:0
03-29 21:21:10.406:4.047168:0
03-29 21:21:10.407:4.047168:0
03-29 21:21:10.408:4.047168:0
03-29 21:21:10.409:4.047168:0
03-29 21:21:10.41:4.047168:0
03-29 21:21:10.412:4.047168:0
03-29 21:21:10.413:4699.7495:1
03-29 21:21:10.414:4699.7495:1
03-29 21:21:10.415:4699.7495:1
03-29 21:21:10.416:4699.7495:1
03-29 21:21:10.417:4699.7495:1
03-29 21:21:10.419:4699.7495:1
03-29 21:21:10.42:4699.7495:1
03-29 21:21:10.421:4699.7495:1
03-29 21:21:10.422:4699.7495:1
03-29 21:21:10.423:4699.7495:1
03-29 21:21:10.424:4699.7495:1
03-29 21:21:10.425:4699.7495:1
03-29 21:21:10.427:4699.7495:1
03-29 21:21:10.428:4699.7495:1
03-29 21:21:10.429:4699.7495:1
03-29 21:21:10.43:4699.7495:1
03-29 21:21:10.431:4699.7495:1
03-29 21:21:10.432:4699.7495:1
03-29 21:21:10.433:4699.7495:1
03-29 21:21:10.435:4699.7495:1
03-29 21:21:10.436:4699.7495:1
03-29 21:21:10.437:4699.7495:1
03-29 21:21:10.438:4699.7495:1
03-29 21:21:10.439:4699.7495:1
03-29 21:21:10.44:4699.7495:1
03-29 21:21:10.441:4699.7495:1
03-29 21:21:10.443:4699.7495:1
03-29 21:21:10.444:4699.7495:1
03-29 21:21:10.445:4699.7495:1
03-29 21:21:10.446:4699.7495:1
03-29 21:21:10.447:4699.7495:1
03-29 21:21:10.448:4699.7495:1
03-29 21:21:10.45:4699.7495:1
03-29 21:21:10.451:4699.7495:1
03-29 21:21:10.452:4699.7495:1
03-29 21:21:10.453:4699.7495:1
03-29 21:21:10.454:4699.7495:1
03-29 21:21:10.455:4699.7495:1
03-29 21:21:10.456:4699.7495:1
03-29 21:21:10.458:4699.7495:1
03-29 21:21:10.459:4699.7495:1
03-29 21:21:10.46:4755.1685:1
03-29 21:21:10.461:4755.1685:1
03-29 21:21:10.462:4755.1685:1
03-29 21:21:10.463:4755.1685:1
03-29 21:21:10.464:4755.1685:1
03-29 21:21:10.465:4755.1685:1
03-29 21:21:10.467:4755.1685:1
03-29 21:21:10.468:4755.1685:1
03-29 21:21:10.469:4755.1685:1
03-29 21:21:10.47:4755.1685:1
03-29 21:21:10.471:4755.1685:1
03-29 21:21:10.472:4755.1685:1
03-29 21:21:10.473:4755.1685:1
03-29 21:21:10.475:4755.1685:1
03-29 21:21:10.476:4755.1685:1
03-29 21:21:10.477:4755.1685:1
03-29 21:21:10.478:4755.1685:1
03-29 21:21:10.479:4755.1685:1
03-29 21:21:10.48:4755.1685:1
03-29 21:21:10.482:4755.1685:1
03-29 21:21:10.483:4755.1685:1
03-29 21:21:10.484:4755.1685:1
03-29 21:21:10.485:4755.1685:1
03-29 21:21:10.486:4755.1685:1
03-29 21:21:10.487:4755.1685:1
03-29 21:21:10.488:4755.1685:1
03-29 21:21:10.49:4755.1685:1
03-29 21:21:10.491:4755.1685:1
03-29 21:21:10.492:4755.1685:1
03-29 21:21:10.493:4755.1685:1
03-29 21:21:10.494:4755.1685:1
03-29 21:21:10.495:4755.1685:1
03-29 21:21:10.497:4755.1685:1
03-29 21:21:10.498:4755.1685:1
03-29 21:21:10.499:4755.1685:1
03-29 21:21:10.5:4755.1685:1
03-29 21:21:10.501:4755.1685:1
03-29 21:21:10.502:4755.1685:1
03-29 21:21:10.503:4755.1685:1
03-29 21:21:10.505:4755.1685:1
03-29 21:21:10.506:4755.1685:1
03-29 21:21:10.507:94.77492:0
03-29 21:21:10.508:94.77492:0
03-29 21:21:10.509:94.77492:0
03-29 21:21:10.51:94.77492:0
03-29 21:21:10.511:94.77492:0
03-29 21:21:10.512:94.77492:0
03-29 21:21:10.513:94.77492:0
03-29 21:21:10.515:94.77492:0
03-29 21:21:10.516:94.77492:0
03-29 21:21:10.517:94.77492:0
03-29 21:21:10.518:94.77492:0
03-29 21:21:10.519:94.77492:0
03-29 21:21:10.52:94.77492:0
03-29 21:21:10.521:94.77492:0
03-29 21:21:10.522:7.988088:0
03-29 21:21:10.523:7.988088:0
03-29 21:21:10.525:7.988088:0
03-29 21:21:10.526:7.988088:0
03-29 21:21:10.527:7.988088:0
03-29 21:21:10.528:7.988088:0
03-29 21:21:10.529:7.988088:0
03-29 21:21:10.53:7.988088:0
03-29 21:21:10.531:7.988088:0
03-29 21:21:10.533:7.988088:0
03-29 21:21:10.534:7.988088:0
03-29 21:21:10.535:7.988088:0
03-29 21:21:10.536:7.988088:0
03-29 21:21:10.537:7.988088:0
03-29 21:21:10.539:4.497512:0
03-29 21:21:10.54:4.497512:0
03-29 21:21:10.541:4.497512:0
03-29 21:21:10.542:4.497512:0
03-29 21:21:10.544:4.497512:0
03-29 21:21:10.545:4.497512:0
03-29 21:21:10.546:4.497512:0
03-29 21:21:10.547:4.497512:0
03-29 21:21:10.548:4.497512:0
03-29 21:21:10.549:4.497512:0
03-29 21:21:10.55:4.497512:0
03-29 21:21:10.552:4.497512:0
03-29 21:21:10.553:4.497512:0
03-29 21:21:10.554:4.241468:0
03-29 21:21:10.555:4.241468:0
03-29 21:21:10.556:4.241468:0
03-29 21:21:10.557:4.241468:0
03-29 21:21:10.558:4.241468:0
03-29 21:21:10.559:4.241468:0
03-29 21:21:10.56:4.241468:0
03-29 21:21:10.562:4.241468:0
03-29 21:21:10.563:4.241468:0
03-29 21:21:10.564:4.241468:0
03-29 21:21:10.565:4.241468:0
03-29 21:21:10.566:4.241468:0
03-29 21:21:10.567:4.241468:0
03-29 21:21:10.569:4.241468:0
03-29 21:21:10.569:4.192035:0
03-29 21:21:10.57:4.192035:0
03-29 21:21:10.572:4.192035:0
03-29 21:21:10.573:4.192035:0
03-29 21:21:10.574:4.192035:0
03-29 21:21:10.575:4.192035:0
03-29 21:21:10.576:4.192035:0
03-29 21:21:10.577:4.192035:0
03-29 21:21:10.578:4.192035:0
03-29 21:21:10.58:4.192035:0
03-29 21:21:10.581:4.192035:0
03-29 21:21:10.582:4.192035:0
03-29 21:21:10.583:4.192035:0
03-29 21:21:10.584:4.192035:0
03-29 21:21:10.585:4.192035:0
03-29 21:21:10.586:4.192035:0
03-29 21:21:10.588:4.192035:0
03-29 21:21:10.589:4.192035:0
03-29 21:21:10.59:4.192035:0
03-29 21:21:10.591:4.192035:0
03-29 21:21:10.592:4.192035:0
03-29 21:21:10.593:4.192035:0
03-29 21:21:10.594:4.192035:0
03-29 21:21:10.596:4.192035:0
03-29 21:21:10.597:4.192035:0
03-29 21:21:10.598:4.192035:0
03-29 21:21:10.599:4.192035:0
03-29 21:21:10.6:4.192035:0
03-29 21:21:10.601:4.192035:0
03-29 21:21:10.602:4.192035:0
03-29 21:21:10.604:4.192035:0
03-29 21:21:10.605:4.192035:0
03-29 21:21:10.606:4.192035:0
03-29 21:21:10.607:4.192035:0
03-29 21:21:10.608:4.192035:0
03-29 21:21:10.609:4.192035:0
03-29 21:21:10.611:4.192035:0
03-29 21:21:10.612:4.192035:0
03-29 21:21:10.613:4.192035:0
03-29 21:21:10.614:4.192035:0
03-29 21:21:10.615:4.192035:0
03-29 21:21:10.617:4755.1685:1
03-29 21:21:10.618:4755.1685:1
03-29 21:21:10.619:4755.1685:1
03-29 21:21:10.621:4755.1685:1
03-29 21:21:10.622:4755.1685:1
03-29 21:21:10.623:4755.1685:1
03-29 21:21:10.624:4755.1685:1
03-29 21:21:10.625:4755.1685:1
03-29 21:21:10.626:4755.1685:1
03-29 21:21:10.628:4755.1685:1
03-29 21:21:10.629:4755.1685:1
03-29 21:21:10.63:4755.1685:1
03-29 21:21:10.631:4755.1685:1
03-29 21:21:10.632:4755.1685:1
03-29 21:21:10.632:4755.1685:1
03-29 21:21:10.633:4755.1685:1
03-29 21:21:10.634:4755.1685:1
03-29 21:21:10.636:4755.1685:1
03-29 21:21:10.637:4755.1685:1
03-29 21:21:10.638:4755.1685:1
03-29 21:21:10.639:4755.1685:1
03-29 21:21:10.64:4755.1685:1
03-29 21:21:10.641:4755.1685:1
03-29 21:21:10.642:4755.1685:1
03-29 21:21:10.644:4755.1685:1
03-29 21:21:10.645:4755.1685:1
03-29 21:21:10.646:4755.1685:1
03-29 21:21:10.647:4755.1685:1
03-29 21:21:10.648:4755.1685:1
03-29 21:21:10.649:4755.1685:1
03-29 21:21:10.651:4755.1685:1
03-29 21:21:10.652:4755.1685:1
03-29 21:21:10.653:4755.1685:1
03-29 21:21:10.654:4755.1685:1
03-29 21:21:10.655:4755.1685:1
03-29 21:21:10.656:4755.1685:1
03-29 21:21:10.657:4755.1685:1
03-29 21:21:10.659:4755.1685:1
03-29 21:21:10.66:4755.1685:1
03-29 21:21:10.661:4755.1685:1
03-29 21:21:10.662:4755.1685:1
03-29 21:21:10.663:4811.2407:1
03-29 21:21:10.664:4811.2407:1
03-29 21:21:10.665:4811.2407:1
03-29 21:21:10.666:4811.2407:1
03-29 21:21:10.668:4811.2407:1
03-29 21:21:10.669:4811.2407:1
03-29 21:21:10.67:4811.2407:1
03-29 21:21:10.671:4811.2407:1
03-29 21:21:10.672:4811.2407:1
03-29 21:21:10.673:4811.2407:1
03-29 21:21:10.674:4811.2407:1
03-29 21:21:10.676:4811.2407:1
03-29 21:21:10.677:4811.2407:1
03-29 21:21:10.678:4811.2407:1
03-29 21:21:10.679:4811.2407:1
03-29 21:21:10.68:4811.2407:1
03-29 21:21:10.681:4811.2407:1
03-29 21:21:10.682:4811.2407:1
03-29 21:21:10.684:4811.2407:1
03-29 21:21:10.685:4811.2407:1
03-29 21:21:10.686:4811.2407:1
03-29 21:21:10.687:4811.2407:1
03-29 21:21:10.688:4811.2407:1
03-29 21:21:10.688:4811.2407:1
03-29 21:21:10.689:4811.2407:1
03-29 21:21:10.69:4811.2407:1
03-29 21:21:10.692:4811.2407:1
03-29 21:21:10.693:4811.2407:1
03-29 21:21:10.694:4811.2407:1
03-29 21:21:10.695:4811.2407:1
03-29 21:21:10.696:4811.2407:1
03-29 21:21:10.697:4811.2407:1
03-29 21:21:10.698:4811.2407:1
03-29 21:21:10.7:4811.2407:1
03-29 21:21:10.701:4811.2407:1
03-29 21:21:10.702:4811.2407:1
03-29 21:21:10.703:4811.2407:1
03-29 21:21:10.704:4811.2407:1
03-29 21:21:10.705:4811.2407:1
03-29 21:21:10.706:4811.2407:1
03-29 21:21:10.708:4811.2407:1
03-29 21:21:10.709:4811.2407:1
03-29 21:21:10.71:32.232937:0
03-29 21:21:10.711:32.232937:0
03-29 21:21:10.712:32.232937:0
03-29 21:21:10.713:32.232937:0
03-29 21:21:10.714:32.232937:0
03-29 21:21:10.716:32.232937:0
03-29 21:21:10.717:32.232937:0
03-29 21:21:10.718:32.232937:0
03-29 21:21:10.719:32.232937:0
03-29 21:21:10.72:32.232937:0
03-29 21:21:10.72:32.232937:0
03-29 21:21:10.721:32.232937:0
03-29 21:21:10.722:32.232937:0
03-29 21:21:10.724:32.232937:0
03-29 21:21:10.725:32.232937:0
03-29 21:21:10.725:6.858937:0
03-29 21:21:10.726:6.858937:0
03-29 21:21:10.728:6.858937:0
03-29 21:21:10.729:6.858937:0
03-29 21:21:10.73:6.858937:0
03-29 21:21:10.731:6.858937:0
03-29 21:21:10.732:6.858937:0
03-29 21:21:10.733:6.858937:0
03-29 21:21:10.734:6.858937:0
03-29 21:21:10.736:6.858937:0
03-29 21:21:10.737:6.858937:0
03-29 21:21:10.738:6.858937:0
03-29 21:21:10.739:6.858937:0
03-29 21:21:10.74:6.858937:0
03-29 21:21:10.742:4.192035:0
03-29 21:21:10.743:4.192035:0
03-29 21:21:10.744:4.192035:0
03-29 21:21:10.746:4.192035:0
03-29 21:21:10.747:4.192035:0
03-29 21:21:10.748:4.192035:0
03-29 21:21:10.749:4.192035:0
03-29 21:21:10.75:4.192035:0
03-29 21:21:10.751:4.192035:0
03-29 21:21:10.752:4.192035:0
03-29 21:21:10.754:4.192035:0
03-29 21:21:10.755:4.192035:0
03-29 21:21:10.756:4.192035:0
03-29 21:21:10.757:4.192035:0
03-29 21:21:10.758:4.192035:0
03-29 21:21:10.759:4.192035:0
03-29 21:21:10.761:4.192035:0
03-29 21:21:10.762:4.192035:0
03-29 21:21:10.763:4.192035:0
03-29 21:21:10.764:4.192035:0
03-29 21:21:10.765:4.192035:0
03-29 21:21:10.766:4.192035:0
03-29 21:21:10.767:4.192035:0
03-29 21:21:10.769:4.192035:0
03-29 21:21:10.77:4.192035:0
03-29 21:21:10.771:4.192035:0
03-29 21:21:10.772:4.192035:0
03-29 21:21:10.772:4.192035:0
03-29 21:21:10.773:4.192035:0
03-29 21:21:10.774:4.192035:0
03-29 21:21:10.776:4.192035:0
03-29 21:21:10.777:4.192035:0
03-29 21:21:10.778:4.192035:0
03-29 21:21:10.779:4.192035:0
03-29 21:21:10.78:4.192035:0
03-29 21:21:10.781:4.192035:0
03-29 21:21:10.783:4.192035:0
03-29 21:21:10.784:4.192035:0
03-29 21:21:10.785:4.192035:0
03-29 21:21:10.786:4.192035:0
03-29 21:21:10.787:4.192035:0
03-29 21:21:10.788:4.192035:0
03-29 21:21:10.789:4.192035:0
03-29 21:21:10.791:4.192035:0
03-29 21:21:10.792:4.192035:0
03-29 21:21:10.793:4.192035:0
03-29 21:21:10.794:4.192035:0
03-29 21:21:10.795:4.192035:0
03-29 21:21:10.796:4.192035:0
03-29 21:21:10.797:4.192035:0
03-29 21:21:10.799:4.192035:0
03-29 21:21:10.8:4.192035:0
03-29 21:21:10.801:4.192035:0
03-29 21:21:10.802:4.192035:0
03-29 21:21:10.803:4.192035:0
03-29 21:21:10.804:4.192035:0
03-29 21:21:10.806:4.192035:0
03-29 21:21:10.807:4.192035:0
03-29 21:21:10.808:4.192035:0
03-29 21:21:10.809:4.192035:0
03-29 21:21:10.81:4.192035:0
03-29 21:21:10.811:4.192035:0
03-29 21:21:10.812:4.192035:0
03-29 21:21:10.814:4.192035:0
03-29 21:21:10.815:4.192035:0
03-29 21:21:10.816:4.192035:0
03-29 21:21:10.817:4.192035:0
03-29 21:21:10.818:4.192035:0
03-29 21:21:10.819:4699.7495:1
03-29 21:21:10.82:4699.7495:1
03-29 21:21:10.821:4699.7495:1
03-29 21:21:10.823:4699.7495:1
03-29 21:21:10.824:4699.7495:1
03-29 21:21:10.825:4699.7495:1
03-29 21:21:10.826:4699.7495:1
03-29 21:21:10.827:4699.7495:1
03-29 21:21:10.828:4699.7495:1
03-29 21:21:10.829:4699.7495:1
03-29 21:21:10.831:4699.7495:1
03-29 21:21:10.832:4699.7495:1
03-29 21:21:10.833:4699.7495:1
03-29 21:21:10.834:4699.7495:1
03-29 21:21:10.835:4699.7495:1
03-29 21:21:10.836:4699.7495:1
03-29 21:21:10.838:4699.7495:1
03-29 21:21:10.839:4699.7495:1
03-29 21:21:10.84:4699.7495:1
03-29 21:21:10.841:4699.7495:1
03-29 21:21:10.842:4699.7495:1
03-29 21:21:10.843:4699.7495:1
03-29 21:21:10.844:4699.7495:1
03-29 21:21:10.846:4699.7495:1
03-29 21:21:10.847:4699.7495:1
03-29 21:21:10.848:4699.7495:1
03-29 21:21:10.849:4699.7495:1
03-29 21:21:10.85:4699.7495:1
03-29 21:21:10.851:4699.7495:1
03-29 21:21:10.853:4699.7495:1
03-29 21:21:10.854:4699.7495:1
03-29 21:21:10.855:4699.7495:1
03-29 21:21:10.856:4699.7495:1
03-29 21:21:10.857:4699.7495:1
03-29 21:21:10.858:4699.7495:1
03-29 21:21:10.859:4699.7495:1
03-29 21:21:10.861:4699.7495:1
03-29 21:21:10.862:4699.7495:1
03-29 21:21:10.863:4699.7495:1
03-29 21:21:10.864:4699.7495:1
03-29 21:21:10.865:4699.7495:1
03-29 21:21:10.866:4699.7495:1
03-29 21:21:10.867:4699.7495:1
03-29 21:21:10.869:4699.7495:1
03-29 21:21:10.87:4699.7495:1
03-29 21:21:10.871:4699.7495:1
03-29 21:21:10.872:4699.7495:1
03-29 21:21:10.873:4699.7495:1
03-29 21:21:10.874:4699.7495:1
03-29 21:21:10.876:4699.7495:1
03-29 21:21:10.877:4699.7495:1
03-29 21:21:10.878:4699.7495:1
03-29 21:21:10.879:4699.7495:1
03-29 21:21:10.88:4699.7495:1
03-29 21:21:10.881:4699.7495:1
03-29 21:21:10.882:4699.7495:1
03-29 21:21:10.884:4699.7495:1
03-29 21:21:10.885:4699.7495:1
03-29 21:21:10.886:4699.7495:1
03-29 21:21:10.887:4699.7495:1
03-29 21:21:10.888:4699.7495:1
03-29 21:21:10.89:4699.7495:1
03-29 21:21:10.891:4699.7495:1
03-29 21:21:10.892:4699.7495:1
03-29 21:21:10.893:4699.7495:1
03-29 21:21:10.894:4699.7495:1
03-29 21:21:10.895:4699.7495:1
03-29 21:21:10.897:4699.7495:1
03-29 21:21:10.898:4699.7495:1
03-29 21:21:10.899:4699.7495:1
03-29 21:21:10.9:4699.7495:1
03-29 21:21:10.901:4699.7495:1
03-29 21:21:10.901:4699.7495:1
03-29 21:21:10.902:4699.7495:1
03-29 21:21:10.903:4699.7495:1
03-29 21:21:10.905:4699.7495:1
03-29 21:21:10.906:4699.7495:1
03-29 21:21:10.907:4699.7495:1
03-29 21:21:10.908:4699.7495:1
03-29 21:21:10.909:4699.7495:1
03-29 21:21:10.91:4699.7495:1
03-29 21:21:10.912:4699.7495:1
03-29 21:21:10.913:18.148024:0
03-29 21:21:10.914:18.148024:0
03-29 21:21:10.915:18.148024:0
03-29 21:21:10.916:18.148024:0
03-29 21:21:10.917:18.148024:0
03-29 21:21:10.918:18.148024:0
03-29 21:21:10.92:18.148024:0
03-29 21:21:10.921:18.148024:0
03-29 21:21:10.922:18.148024:0
03-29 21:21:10.923:18.148024:0
03-29 21:21:10.924:18.148024:0
03-29 21:21:10.925:18.148024:0
03-29 21:21:10.926:18.148024:0
03-29 21:21:10.928:18.148024:0
03-29 21:21:10.929:6.1002054:0
03-29 21:21:10.93:6.1002054:0
03-29 21:21:10.931:6.1002054:0
03-29 21:21:10.932:6.1002054:0
03-29 21:21:10.933:6.1002054:0
03-29 21:21:10.934:6.1002054:0
03-29 21:21:10.936:6.1002054:0
03-29 21:21:10.937:6.1002054:0
03-29 21:21:10.938:6.1002054:0
03-29 21:21:10.939:6.1002054:0
03-29 21:21:10.94:6.1002054:0
03-29 21:21:10.941:6.1002054:0
03-29 21:21:10.942:6.1002054:0
03-29 21:21:10.944:6.1002054:0
03-29 21:21:10.945:4.094892:0
03-29 21:21:10.946:4.094892:0
03-29 21:21:10.947:4.094892:0
03-29 21:21:10.949:4.094892:0
03-29 21:21:10.95:4.094892:0
03-29 21:21:10.951:4.094892:0
03-29 21:21:10.952:4.094892:0
03-29 21:21:10.953:4.094892:0
03-29 21:21:10.954:4.094892:0
03-29 21:21:10.955:4.094892:0
03-29 21:21:10.957:4.094892:0
03-29 21:21:10.958:4.094892:0
03-29 21:21:10.959:4.094892:0
03-29 21:21:10.96:4.094892:0
03-29 21:21:10.961:4.094892:0
03-29 21:21:10.962:4.094892:0
03-29 21:21:10.963:4.094892:0
03-29 21:21:10.965:4.094892:0
03-29 21:21:10.966:4.094892:0
03-29 21:21:10.967:4.094892:0
03-29 21:21:10.968:4.094892:0
03-29 21:21:10.969:4.094892:0
03-29 21:21:10.97:4.094892:0
03-29 21:21:10.971:4.094892:0
03-29 21:21:10.973:4.094892:0
03-29 21:21:10.974:4.094892:0
03-29 21:21:10.975:4.094892:0
03-29 21:21:10.976:4.094892:0
03-29 21:21:10.977:4.094892:0
03-29 21:21:10.978:4.094892:0
03-29 21:21:10.979:4.094892:0
03-29 21:21:10.981:4.094892:0
03-29 21:21:10.982:4.094892:0
03-29 21:21:10.983:4.094892:0
03-29 21:21:10.984:4.094892:0
03-29 21:21:10.985:4.094892:0
03-29 21:21:10.986:4.094892:0
03-29 21:21:10.987:4.094892:0
03-29 21:21:10.989:4.094892:0
03-29 21:21:10.99:4.094892:0
03-29 21:21:10.991:4.094892:0
03-29 21:21:10.992:4.094892:0
03-29 21:21:10.993:4.094892:0
03-29 21:21:10.994:4.094892:0
03-29 21:21:10.996:4.094892:0
03-29 21:21:10.997:4.094892:0
03-29 21:21:10.998:4.094892:0
03-29 21:21:10.999:4.094892:0
03-29 21:21:11:4.094892:0
03-29 21:21:11:4.094892:0
03-29 21:21:11.001:4.094892:0
03-29 21:21:11.002:4.094892:0
03-29 21:21:11.004:4.094892:0
03-29 21:21:11.005:4.094892:0
03-29 21:21:11.006:4.094892:0
03-29 21:21:11.007:4484.4556:1
03-29 21:21:11.008:4484.4556:1
03-29 21:21:11.009:4484.4556:1
03-29 21:21:11.01:4484.4556:1
03-29 21:21:11.011:4484.4556:1
03-29 21:21:11.012:4484.4556:1
03-29 21:21:11.014:4484.4556:1
03-29 21:21:11.015:4484.4556:1
03-29 21:21:11.016:4484.4556:1
03-29 21:21:11.017:4484.4556:1
03-29 21:21:11.02:4484.4556:1
03-29 21:21:11.022:4484.4556:1
03-29 21:21:11.023:4484.4556:1
03-29 21:21:11.024:4484.4556:1
